timestamp,open,high,low,close,volume
2024-01-02 11:21:00+00:00,407.0,407.0,406.88,406.88,2151.0
2024-01-02 11:22:00+00:00,406.91,406.96,406.8,406.8,1302.0
2024-01-02 11:23:00+00:00,406.79,406.9,406.79,406.85,2499.0
2024-01-02 11:24:00+00:00,406.64,406.65,406.64,406.65,2142.0
2024-01-02 11:25:00+00:00,406.86,406.86,406.82,406.82,410.0
2024-01-02 11:26:00+00:00,406.82,406.82,406.65,406.66,408.0
2024-01-02 11:27:00+00:00,406.69,406.69,406.29,406.29,1363.0
2024-01-02 11:28:00+00:00,406.38,406.38,406.34,406.38,2469.0
2024-01-02 11:29:00+00:00,406.4,406.4,406.27,406.27,1778.0
2024-01-02 11:30:00+00:00,406.18,406.21,406.18,406.21,2758.0
2024-01-02 11:31:00+00:00,406.2,406.34,406.2,406.22,6648.0
2024-01-02 11:33:00+00:00,406.1,406.1,406.1,406.1,2161.0
2024-01-02 11:34:00+00:00,406.16,406.17,406.0,406.0,3065.0
2024-01-02 11:35:00+00:00,405.98,405.98,405.75,405.76,7760.0
2024-01-02 11:36:00+00:00,405.8,405.8,405.56,405.58,4242.0
2024-01-02 11:37:00+00:00,405.55,405.59,405.5,405.52,7391.0
2024-01-02 11:38:00+00:00,405.62,405.64,405.62,405.64,513.0
2024-01-02 11:39:00+00:00,405.65,405.85,405.65,405.85,2166.0
2024-01-02 11:40:00+00:00,405.93,405.93,405.88,405.88,2166.0
2024-01-02 11:41:00+00:00,405.88,405.88,405.88,405.88,416.0
2024-01-02 11:43:00+00:00,405.71,405.71,405.7,405.7,2827.0
2024-01-02 11:44:00+00:00,405.88,405.88,405.88,405.88,307.0
2024-01-02 11:46:00+00:00,406.04,406.1,406.0,406.1,27595.0
2024-01-02 11:47:00+00:00,406.03,406.06,406.0,406.0,76521.0
2024-01-02 11:48:00+00:00,405.98,406.02,405.98,406.0,1836.0
2024-01-02 11:49:00+00:00,406.07,406.08,405.98,405.98,2470.0
2024-01-02 11:50:00+00:00,405.93,405.95,405.93,405.95,2116.0
2024-01-02 11:51:00+00:00,405.96,405.98,405.96,405.98,559.0
2024-01-02 11:52:00+00:00,405.94,405.94,405.94,405.94,175.0
2024-01-02 11:53:00+00:00,405.92,405.92,405.92,405.92,355.0
2024-01-02 11:54:00+00:00,406.05,406.05,406.04,406.04,422.0
2024-01-02 11:55:00+00:00,406.01,406.1,406.01,406.1,665.0
2024-01-02 11:56:00+00:00,406.11,406.2,406.11,406.17,15110.0
2024-01-02 11:57:00+00:00,406.25,406.25,406.18,406.18,12091.0
2024-01-02 11:58:00+00:00,406.18,406.18,406.18,406.18,8276.0
2024-01-02 11:59:00+00:00,406.15,406.17,406.15,406.17,12610.0
2024-01-02 12:00:00+00:00,406.19,406.25,406.17,406.18,8132.0
2024-01-02 12:01:00+00:00,406.2,406.2,406.07,406.07,1710.0
2024-01-02 12:02:00+00:00,406.1,406.13,406.1,406.12,1337.0
2024-01-02 12:03:00+00:00,406.07,406.08,406.05,406.05,1636.0
2024-01-02 12:04:00+00:00,406.05,406.05,406.03,406.03,9796.0
2024-01-02 12:05:00+00:00,406.04,406.04,405.88,405.88,2265.0
2024-01-02 12:06:00+00:00,405.84,405.84,405.56,405.56,5707.0
2024-01-02 12:07:00+00:00,405.58,405.74,405.58,405.73,5802.0
2024-01-02 12:08:00+00:00,405.73,405.78,405.72,405.72,7746.0
2024-01-02 12:09:00+00:00,405.83,405.95,405.83,405.95,3292.0
2024-01-02 12:10:00+00:00,405.96,406.0,405.96,405.999,3994.0
2024-01-02 12:11:00+00:00,406.0,406.07,406.0,406.07,1195.0
2024-01-02 12:12:00+00:00,406.13,406.13,406.11,406.12,7194.0
2024-01-02 12:13:00+00:00,406.12,406.12,405.97,405.97,1400.0
2024-01-02 12:14:00+00:00,405.94,405.97,405.93,405.97,1056.0
2024-01-02 12:16:00+00:00,405.85,405.85,405.74,405.81,1892.0
2024-01-02 12:17:00+00:00,405.81,405.82,405.79,405.82,5461.0
2024-01-02 12:18:00+00:00,405.75,405.75,405.74,405.74,271.0
2024-01-02 12:19:00+00:00,405.79,405.79,405.69,405.72,745.0
2024-01-02 12:20:00+00:00,405.63,405.69,405.63,405.66,1332.0
2024-01-02 12:21:00+00:00,405.8,405.8,405.8,405.8,758.0
2024-01-02 12:22:00+00:00,405.85,405.89,405.84,405.84,7059.0
2024-01-02 12:23:00+00:00,405.89,405.94,405.86,405.94,3007.0
2024-01-02 12:24:00+00:00,405.94,405.975,405.94,405.96,644.0
2024-01-02 12:25:00+00:00,405.95,405.95,405.89,405.94,4543.0
2024-01-02 12:26:00+00:00,405.93,406.0,405.93,406.0,867.0
2024-01-02 12:27:00+00:00,406.0,406.029,406.0,406.01,1140.0
2024-01-02 12:28:00+00:00,405.94,405.94,405.785,405.785,486.0
2024-01-02 12:29:00+00:00,405.82,405.84,405.82,405.82,1184.0
2024-01-02 12:30:00+00:00,405.75,405.76,405.72,405.76,1765.0
2024-01-02 12:32:00+00:00,405.88,405.88,405.79,405.81,3011.0
2024-01-02 12:33:00+00:00,405.8,405.84,405.8,405.84,210.0
2024-01-02 12:34:00+00:00,405.85,405.91,405.85,405.91,3447.0
2024-01-02 12:35:00+00:00,405.851,405.89,405.851,405.89,2956.0
2024-01-02 12:36:00+00:00,405.85,405.86,405.85,405.86,525.0
2024-01-02 12:37:00+00:00,405.78,405.78,405.71,405.76,1218.0
2024-01-02 12:38:00+00:00,405.76,405.78,405.715,405.73,3947.0
2024-01-02 12:39:00+00:00,405.74,405.76,405.71,405.76,3146.0
2024-01-02 12:40:00+00:00,405.75,405.75,405.66,405.68,3950.0
2024-01-02 12:41:00+00:00,405.68,405.79,405.68,405.79,1062.0
2024-01-02 12:42:00+00:00,405.82,405.86,405.82,405.86,790.0
2024-01-02 12:43:00+00:00,405.84,405.85,405.7,405.77,35031.0
2024-01-02 12:44:00+00:00,405.74,405.74,405.67,405.71,25693.0
2024-01-02 12:45:00+00:00,405.64,405.72,405.64,405.7,25823.0
2024-01-02 12:46:00+00:00,405.65,405.65,405.59,405.6,18174.0
2024-01-02 12:47:00+00:00,405.56,405.56,405.5,405.55,12749.0
2024-01-02 12:48:00+00:00,405.549,405.56,405.549,405.56,381.0
2024-01-02 12:49:00+00:00,405.53,405.59,405.53,405.59,2336.0
2024-01-02 12:50:00+00:00,405.5,405.5,405.26,405.26,5950.0
2024-01-02 12:51:00+00:00,405.28,405.28,405.2,405.25,4620.0
2024-01-02 12:52:00+00:00,405.34,405.34,405.3,405.34,1987.0
2024-01-02 12:53:00+00:00,405.299,405.32,405.18,405.18,3331.0
2024-01-02 12:55:00+00:00,405.17,405.21,405.14,405.14,3685.0
2024-01-02 12:56:00+00:00,405.131,405.2,405.08,405.15,18797.0
2024-01-02 12:57:00+00:00,405.13,405.13,404.83,404.86,23767.0
2024-01-02 12:58:00+00:00,404.95,405.0,404.95,405.0,1800.0
2024-01-02 12:59:00+00:00,405.0,405.01,404.99,404.99,6651.0
2024-01-02 13:00:00+00:00,408.41,409.21,404.84,405.04,51122.0
2024-01-02 13:01:00+00:00,405.06,409.98,404.9,405.0,4454.0
2024-01-02 13:02:00+00:00,405.0,410.0,405.0,409.85,5717.0
2024-01-02 13:03:00+00:00,405.11,409.81,405.08,409.3,6314.0
2024-01-02 13:04:00+00:00,405.09,409.64,405.02,405.1,7671.0
2024-01-02 13:05:00+00:00,409.48,409.88,405.08,405.149,14876.0
2024-01-02 13:06:00+00:00,405.14,405.14,405.02,405.02,4991.0
2024-01-02 13:07:00+00:00,405.04,405.05,405.0,405.02,4051.0
2024-01-02 13:08:00+00:00,404.98,405.0024,404.93,405.0024,3839.0
2024-01-02 13:09:00+00:00,405.08,405.15,405.08,405.13,2435.0
2024-01-02 13:10:00+00:00,405.0,405.0,404.98,404.99,1307.0
2024-01-02 13:11:00+00:00,404.98,405.0539,404.96,405.0539,3064.0
2024-01-02 13:12:00+00:00,405.07,405.07,405.0,405.0,2756.0
2024-01-02 13:13:00+00:00,405.01,405.01,404.95,405.01,4299.0
2024-01-02 13:14:00+00:00,404.99,404.99,404.9,404.9,7203.0
2024-01-02 13:15:00+00:00,404.88,404.97,404.88,404.97,4606.0
2024-01-02 13:16:00+00:00,405.0,405.01,404.9,404.9,5387.0
2024-01-02 13:17:00+00:00,404.92,404.95,404.92,404.94,3124.0
2024-01-02 13:18:00+00:00,404.93,404.99,404.89,404.99,9565.0
2024-01-02 13:19:00+00:00,404.98,404.98,404.94,404.97,2650.0
2024-01-02 13:20:00+00:00,404.94,404.94,404.86,404.86,8362.0
2024-01-02 13:21:00+00:00,404.87,404.89,404.85,404.85,2823.0
2024-01-02 13:22:00+00:00,404.84,404.93,404.81,404.93,6236.0
2024-01-02 13:23:00+00:00,404.93,405.0,404.93,404.95,4226.0
2024-01-02 13:24:00+00:00,404.94,404.94,404.92,404.92,481.0
2024-01-02 13:25:00+00:00,404.97,405.02,404.9199,405.02,4172.0
2024-01-02 13:26:00+00:00,405.02,405.14,405.02,405.06,14385.0
2024-01-02 13:27:00+00:00,405.08,405.08,405.0,405.02,2768.0
2024-01-02 13:28:00+00:00,405.0,405.05,405.0,405.05,4991.0
2024-01-02 13:29:00+00:00,405.0,405.05,404.98,405.05,6320.0
2024-01-02 13:30:00+00:00,405.04,405.08,404.95,405.04,5588.0
2024-01-02 13:31:00+00:00,405.08,405.34,405.08,405.29,10383.0
2024-01-02 13:32:00+00:00,405.33,405.42,405.33,405.39,12159.0
2024-01-02 13:33:00+00:00,405.45,405.46,405.39,405.4501,12267.0
2024-01-02 13:34:00+00:00,405.46,405.53,405.45,405.53,32970.0
2024-01-02 13:35:00+00:00,405.55,405.58,405.52,405.54,11213.0
2024-01-02 13:36:00+00:00,405.4,405.4,405.24,405.27,8345.0
2024-01-02 13:37:00+00:00,405.25,405.25,405.11,405.23,7052.0
2024-01-02 13:38:00+00:00,405.25,405.25,405.14,405.2,4038.0
2024-01-02 13:39:00+00:00,405.21,405.32,405.2,405.2899,11222.0
2024-01-02 13:40:00+00:00,405.33,405.33,405.25,405.28,7110.0
2024-01-02 13:41:00+00:00,405.27,405.27,405.18,405.23,3546.0
2024-01-02 13:42:00+00:00,405.23,405.32,405.23,405.3,6047.0
2024-01-02 13:43:00+00:00,405.3,405.46,405.3,405.46,5368.0
2024-01-02 13:44:00+00:00,405.42,405.49,405.42,405.49,6000.0
2024-01-02 13:45:00+00:00,405.46,405.5,405.46,405.489,2727.0
2024-01-02 13:46:00+00:00,405.5,405.5,405.42,405.45,13018.0
2024-01-02 13:47:00+00:00,405.43,405.48,405.41,405.44,10743.0
2024-01-02 13:48:00+00:00,405.43,405.45,405.341,405.37,2061.0
2024-01-02 13:49:00+00:00,405.3504,405.5,405.3504,405.45,11342.0
2024-01-02 13:50:00+00:00,405.43,405.43,405.34,405.38,7679.0
2024-01-02 13:51:00+00:00,405.45,405.47,405.39,405.39,2637.0
2024-01-02 13:52:00+00:00,405.38,405.43,405.38,405.41,3563.0
2024-01-02 13:53:00+00:00,405.48,405.48,405.45,405.45,991.0
2024-01-02 13:54:00+00:00,405.46,405.52,405.46,405.49,29820.0
2024-01-02 13:55:00+00:00,405.55,405.58,405.55,405.58,3014.0
2024-01-02 13:56:00+00:00,405.55,405.6,405.55,405.6,1814.0
2024-01-02 13:57:00+00:00,405.6,405.62,405.58,405.61,3748.0
2024-01-02 13:58:00+00:00,405.62,405.7,405.61,405.66,20935.0
2024-01-02 13:59:00+00:00,405.69,405.69,405.61,405.61,7566.0
2024-01-02 14:00:00+00:00,405.63,405.65,405.61,405.61,4051.0
2024-01-02 14:01:00+00:00,405.61,405.65,405.6,405.6103,2755.0
2024-01-02 14:02:00+00:00,405.63,405.669,405.55,405.55,3803.0
2024-01-02 14:03:00+00:00,405.5,405.55,405.41,405.43,17054.0
2024-01-02 14:04:00+00:00,405.43,405.43,405.24,405.26,3913.0
2024-01-02 14:05:00+00:00,405.23,405.4,405.2,405.39,9153.0
2024-01-02 14:06:00+00:00,405.36,405.36,405.3,405.3,1251.0
2024-01-02 14:07:00+00:00,405.45,405.58,405.45,405.58,2977.0
2024-01-02 14:08:00+00:00,405.62,405.67,405.61,405.67,15647.0
2024-01-02 14:09:00+00:00,405.68,405.73,405.65,405.68,6845.0
2024-01-02 14:10:00+00:00,405.69,405.72,405.66,405.72,4987.0
2024-01-02 14:11:00+00:00,405.73,405.75,405.64,405.7,7434.0
2024-01-02 14:12:00+00:00,405.71,405.8067,405.7,405.8067,3297.0
2024-01-02 14:13:00+00:00,405.81,405.91,405.78,405.83,7548.0
2024-01-02 14:14:00+00:00,405.87,405.87,405.84,405.84,1634.0
2024-01-02 14:15:00+00:00,405.84,405.87,405.84,405.87,3089.0
2024-01-02 14:16:00+00:00,405.88,405.88,405.88,405.88,435.0
2024-01-02 14:17:00+00:00,405.85,405.86,405.85,405.85,2595.0
2024-01-02 14:18:00+00:00,405.87,405.92,405.87,405.91,13452.0
2024-01-02 14:19:00+00:00,405.9,405.9,405.8695,405.8695,1822.0
2024-01-02 14:20:00+00:00,405.84,405.85,405.8,405.82,1389.0
2024-01-02 14:21:00+00:00,405.82,405.92,405.82,405.92,2932.0
2024-01-02 14:22:00+00:00,405.919,405.92,405.89,405.89,3718.0
2024-01-02 14:23:00+00:00,405.95,406.15,405.95,406.15,34124.0
2024-01-02 14:24:00+00:00,406.179,406.2,406.0,406.01,20737.0
2024-01-02 14:25:00+00:00,405.94,406.09,405.87,406.03,42511.0
2024-01-02 14:26:00+00:00,406.0,406.06,405.98,406.05,21734.0
2024-01-02 14:27:00+00:00,406.01,406.01,405.84,405.85,23678.0
2024-01-02 14:28:00+00:00,405.89,405.89,405.77,405.84,28979.0
2024-01-02 14:29:00+00:00,405.84,405.97,405.82,405.85,49609.0
2024-01-02 14:30:00+00:00,405.84,406.0,405.32,406.0,791583.0
2024-01-02 14:31:00+00:00,406.0,406.09,405.76,405.96,210295.0
2024-01-02 14:32:00+00:00,405.94,406.02,405.62,405.85,314941.0
2024-01-02 14:33:00+00:00,405.82,405.82,405.317,405.48,649608.0
2024-01-02 14:34:00+00:00,405.47,405.48,405.05,405.09,556240.0
2024-01-02 14:35:00+00:00,405.09,405.34,404.97,405.31,217812.0
2024-01-02 14:36:00+00:00,405.33,405.33,404.8603,404.9395,180790.0
2024-01-02 14:37:00+00:00,404.93,405.03,404.75,404.84,235253.0
2024-01-02 14:38:00+00:00,404.84,404.85,404.24,404.41,279425.0
2024-01-02 14:39:00+00:00,404.43,404.52,404.2901,404.3605,408129.0
2024-01-02 14:40:00+00:00,404.38,404.4,403.93,404.19,451910.0
2024-01-02 14:41:00+00:00,404.2,404.33,403.88,403.93,257213.0
2024-01-02 14:42:00+00:00,403.93,404.075,403.59,403.62,548648.0
2024-01-02 14:43:00+00:00,403.6297,403.78,403.59,403.67,382734.0
2024-01-02 14:44:00+00:00,403.66,403.96,403.66,403.84,307943.0
2024-01-02 14:45:00+00:00,403.82,403.87,403.53,403.58,497233.0
2024-01-02 14:46:00+00:00,403.58,403.95,403.51,403.84,308538.0
2024-01-02 14:47:00+00:00,403.84,403.94,403.58,403.64,296151.0
2024-01-02 14:48:00+00:00,403.65,403.69,403.1,403.11,300138.0
2024-01-02 14:49:00+00:00,403.12,403.155,402.87,402.885,383165.0
2024-01-02 14:50:00+00:00,402.89,403.115,402.82,403.1099,533550.0
2024-01-02 14:51:00+00:00,403.1,403.3899,403.04,403.28,503685.0
2024-01-02 14:52:00+00:00,403.28,403.29,403.08,403.2,209042.0
2024-01-02 14:53:00+00:00,403.22,403.25,402.9682,402.9682,124991.0
2024-01-02 14:54:00+00:00,402.97,403.02,402.8,402.81,155530.0
2024-01-02 14:55:00+00:00,402.81,403.0212,402.76,402.88,149714.0
2024-01-02 14:56:00+00:00,402.87,402.88,402.5,402.565,260702.0
2024-01-02 14:57:00+00:00,402.56,402.88,402.51,402.865,235459.0
2024-01-02 14:58:00+00:00,402.86,403.1899,402.86,403.18,220613.0
2024-01-02 14:59:00+00:00,403.18,403.585,403.12,403.58,189144.0
2024-01-02 15:00:00+00:00,403.575,404.03,403.45,403.96,409309.0
2024-01-02 15:01:00+00:00,403.96,404.06,403.81,404.0499,205932.0
2024-01-02 15:02:00+00:00,404.045,404.165,403.86,403.94,195253.0
2024-01-02 15:03:00+00:00,403.92,404.1293,403.78,403.965,136903.0
2024-01-02 15:04:00+00:00,403.91,403.98,403.84,403.93,113613.0
2024-01-02 15:05:00+00:00,403.94,403.97,403.51,403.54,175883.0
2024-01-02 15:06:00+00:00,403.5501,403.79,403.47,403.69,108998.0
2024-01-02 15:07:00+00:00,403.69,403.71,403.44,403.46,80115.0
2024-01-02 15:08:00+00:00,403.45,403.57,403.19,403.32,138972.0
2024-01-02 15:09:00+00:00,403.32,403.62,403.32,403.52,67511.0
2024-01-02 15:10:00+00:00,403.53,403.68,403.32,403.35,140210.0
2024-01-02 15:11:00+00:00,403.38,403.59,403.23,403.31,103000.0
2024-01-02 15:12:00+00:00,403.29,403.63,403.27,403.62,149587.0
2024-01-02 15:13:00+00:00,403.6201,403.7587,403.59,403.63,106844.0
2024-01-02 15:14:00+00:00,403.62,403.65,403.125,403.225,120507.0
2024-01-02 15:15:00+00:00,403.24,403.24,402.95,403.04,132342.0
2024-01-02 15:16:00+00:00,403.04,403.22,402.98,403.05,104408.0
2024-01-02 15:17:00+00:00,403.04,403.29,402.966,403.24,84125.0
2024-01-02 15:18:00+00:00,403.24,403.34,403.06,403.095,138591.0
2024-01-02 15:19:00+00:00,403.09,403.2,402.92,402.92,95677.0
2024-01-02 15:20:00+00:00,402.93,403.1,402.88,403.0,127149.0
2024-01-02 15:21:00+00:00,402.98,403.289,402.9699,403.08,101826.0
2024-01-02 15:22:00+00:00,403.09,403.27,403.09,403.2099,88378.0
2024-01-02 15:23:00+00:00,403.19,403.4,403.11,403.36,129961.0
2024-01-02 15:24:00+00:00,403.35,403.49,403.34,403.41,101426.0
2024-01-02 15:25:00+00:00,403.41,403.485,403.15,403.155,136259.0
2024-01-02 15:26:00+00:00,403.13,403.18,402.73,402.73,217446.0
2024-01-02 15:27:00+00:00,402.73,403.04,402.72,402.87,179304.0
2024-01-02 15:28:00+00:00,402.86,402.89,402.48,402.535,242386.0
2024-01-02 15:29:00+00:00,402.55,402.81,402.55,402.6401,119629.0
2024-01-02 15:30:00+00:00,402.64,402.65,402.18,402.22,570810.0
2024-01-02 15:31:00+00:00,402.23,402.36,402.135,402.14,134194.0
2024-01-02 15:32:00+00:00,402.15,402.31,402.1236,402.2,122557.0
2024-01-02 15:33:00+00:00,402.19,402.3809,402.19,402.24,105516.0
2024-01-02 15:34:00+00:00,402.24,402.3299,402.175,402.22,97487.0
2024-01-02 15:35:00+00:00,402.22,402.23,402.03,402.12,162101.0
2024-01-02 15:36:00+00:00,402.11,402.1608,402.01,402.03,92666.0
2024-01-02 15:37:00+00:00,402.03,402.16,401.98,401.99,153967.0
2024-01-02 15:38:00+00:00,401.9987,402.125,401.99,402.02,192172.0
2024-01-02 15:39:00+00:00,402.02,402.22,402.005,402.1,176851.0
2024-01-02 15:40:00+00:00,402.08,402.28,402.02,402.1899,130010.0
2024-01-02 15:41:00+00:00,402.19,402.21,402.0187,402.0799,110213.0
2024-01-02 15:42:00+00:00,402.07,402.2,402.0201,402.14,108544.0
2024-01-02 15:43:00+00:00,402.14,402.245,402.09,402.23,68265.0
2024-01-02 15:44:00+00:00,402.22,402.51,402.22,402.46,250706.0
2024-01-02 15:45:00+00:00,402.46,402.65,402.34,402.5099,118057.0
2024-01-02 15:46:00+00:00,402.51,402.545,402.3,402.35,123532.0
2024-01-02 15:47:00+00:00,402.37,402.37,402.22,402.25,109113.0
2024-01-02 15:48:00+00:00,402.25,402.25,402.12,402.18,113115.0
2024-01-02 15:49:00+00:00,402.18,402.295,401.83,401.85,178573.0
2024-01-02 15:50:00+00:00,401.86,402.01,401.7408,401.85,153909.0
2024-01-02 15:51:00+00:00,401.86,402.14,401.84,402.11,100469.0
2024-01-02 15:52:00+00:00,402.14,402.205,401.97,402.13,91644.0
2024-01-02 15:53:00+00:00,402.13,402.18,402.03,402.05,81760.0
2024-01-02 15:54:00+00:00,402.03,402.1203,402.0,402.09,96509.0
2024-01-02 15:55:00+00:00,402.08,402.22,402.06,402.1806,81649.0
2024-01-02 15:56:00+00:00,402.195,402.37,402.195,402.3,90088.0
2024-01-02 15:57:00+00:00,402.29,402.3195,402.06,402.06,91975.0
2024-01-02 15:58:00+00:00,402.06,402.155,401.98,402.06,80352.0
2024-01-02 15:59:00+00:00,402.08,402.4,402.08,402.355,118021.0
2024-01-02 16:00:00+00:00,402.355,402.54,402.32,402.54,112426.0
2024-01-02 16:01:00+00:00,402.53,402.63,402.37,402.4805,149461.0
2024-01-02 16:02:00+00:00,402.47,402.66,402.43,402.58,83800.0
2024-01-02 16:03:00+00:00,402.59,402.62,402.43,402.52,542969.0
2024-01-02 16:04:00+00:00,402.51,402.9,402.51,402.85,113256.0
2024-01-02 16:05:00+00:00,402.84,402.88,402.68,402.78,123601.0
2024-01-02 16:06:00+00:00,402.78,402.8,402.52,402.77,114539.0
2024-01-02 16:07:00+00:00,402.77,402.8813,402.74,402.745,108384.0
2024-01-02 16:08:00+00:00,402.76,402.83,402.71,402.8199,51810.0
2024-01-02 16:09:00+00:00,402.82,403.0,402.79,402.97,290957.0
2024-01-02 16:10:00+00:00,402.96,403.23,402.95,403.22,205827.0
